22, 41900989, 41901010, hsa-miR-33a-3p
22, 41923222, 41923297, hsa-mir-378i
22, 41923271, 41923291, hsa-miR-378i
22, 45200954, 45201019, hsa-mir-1249
22, 45200958, 45200979, hsa-miR-1249-3p
22, 45200993, 45201016, hsa-miR-1249-5p
22, 45760524, 45760598, hsa-mir-4762
22, 45760532, 45760552, hsa-miR-4762-5p
22, 45760572, 45760593, hsa-miR-4762-3p
22, 46091044, 46091126, hsa-mir-3619
22, 46091059, 46091080, hsa-miR-3619-5p
22, 46091090, 46091111, hsa-miR-3619-3p
22, 46112749, 46112822, hsa-let-7a-3
22, 46112752, 46112773, hsa-let-7a-5p
22, 46112800, 46112820, hsa-let-7a-3p
22, 46113566, 46113657, hsa-mir-4763
22, 46113584, 46113604, hsa-miR-4763-5p
22, 46113624, 46113647, hsa-miR-4763-3p
22, 46113686, 46113768, hsa-let-7b
22, 46113691, 46113712, hsa-let-7b-5p
22, 46113745, 46113766, hsa-let-7b-3p
22, 48274364, 48274415, hsa-mir-3201
22, 48274364, 48274380, hsa-miR-3201
22, 48780295, 48780353, hsa-mir-4535
22, 48780331, 48780347, hsa-miR-4535
22, 49543393, 49543466, hsa-mir-3667
22, 49543437, 49543458, hsa-miR-3667-5p
22, 49543401, 49543422, hsa-miR-3667-3p
22, 49962866, 49962939, hsa-mir-6821
22, 49962866, 49962888, hsa-miR-6821-5p
22, 49962919, 49962939, hsa-miR-6821-3p
3, 5250177, 5250255, hsa-mir-4790
3, 5250227, 5250246, hsa-miR-4790-5p
3, 5250180, 5250201, hsa-miR-4790-3p
3, 10330229, 10330285, hsa-mir-378b
3, 10330262, 10330280, hsa-miR-378b
3, 10394489, 10394562, hsa-mir-885
3, 10394531, 10394552, hsa-miR-885-5p
3, 10394499, 10394520, hsa-miR-885-3p
3, 15496239, 15496308, hsa-mir-4270
3, 15496279, 15496298, hsa-miR-4270
3, 15697298, 15697371, hsa-mir-3134
3, 15697305, 15697327, hsa-miR-3134
3, 15873771, 15873849, hsa-mir-563
3, 15873822, 15873840, hsa-miR-563
3, 16933196, 16933260, hsa-mir-3714
3, 16933196, 16933217, hsa-miR-3714
3, 19314848, 19314931, hsa-mir-4791
3, 19314907, 19314924, hsa-miR-4791
3, 20137565, 20137641, hsa-mir-3135a
3, 20137574, 20137595, hsa-miR-3135a
3, 24521362, 24521435, hsa-mir-4792
3, 24521412, 24521429, hsa-miR-4792
3, 25664873, 25664939, hsa-mir-4442
3, 25664875, 25664891, hsa-miR-4442
3, 31161704, 31161787, hsa-mir-466
3, 31161714, 31161736, hsa-miR-466
3, 32506283, 32506389, hsa-mir-548ay
3, 32506342, 32506362, hsa-miR-548ay-5p
3, 32506305, 32506326, hsa-miR-548ay-3p
3, 35744476, 35744559, hsa-mir-128-2
3, 35744527, 35744547, hsa-miR-128-3p
3, 35744490, 35744512, hsa-miR-128-2-5p
3, 37969404, 37969480, hsa-mir-26a-1
3, 37969413, 37969434, hsa-miR-26a-5p
3, 37969452, 37969473, hsa-miR-26a-1-3p
3, 39138206, 39138266, hsa-mir-6822
3, 39138211, 39138230, hsa-miR-6822-5p
3, 39138242, 39138265, hsa-miR-6822-3p
3, 44114212, 44114310, hsa-mir-138-1
3, 44114234, 44114256, hsa-miR-138-5p
3, 44114274, 44114295, hsa-miR-138-1-3p
3, 44861888, 44861981, hsa-mir-564
3, 44861903, 44861921, hsa-miR-564
3, 47849555, 47849629, hsa-mir-1226
3, 47849555, 47849580, hsa-miR-1226-5p
3, 47849608, 47849629, hsa-miR-1226-3p
3, 48196564, 48196616, hsa-mir-4443
3, 48196572, 48196588, hsa-miR-4443
3, 48316360, 48316459, hsa-mir-2115
3, 48316418, 48316439, hsa-miR-2115-5p
3, 48316381, 48316402, hsa-miR-2115-3p
3, 48549961, 48550021, hsa-mir-6823
3, 48549996, 48550016, hsa-miR-6823-5p
3, 48549961, 48549981, hsa-miR-6823-3p
3, 48578902, 48578977, hsa-mir-711
3, 48578914, 48578935, hsa-miR-711
3, 48633636, 48633698, hsa-mir-6824
3, 48633672, 48633693, hsa-miR-6824-5p
3, 48633636, 48633656, hsa-miR-6824-3p
3, 48644194, 48644280, hsa-mir-4793
3, 48644239, 48644262, hsa-miR-4793-5p
3, 48644201, 48644223, hsa-miR-4793-3p
3, 49020148, 49020234, hsa-mir-425
3, 49020199, 49020221, hsa-miR-425-5p
3, 49020159, 49020180, hsa-miR-425-3p
3, 49020618, 49020709, hsa-mir-191
3, 49020672, 49020694, hsa-miR-191-5p
3, 49020631, 49020652, hsa-miR-191-3p
3, 49099854, 49099914, hsa-mir-6890
3, 49099889, 49099909, hsa-miR-6890-5p
3, 49099854, 49099873, hsa-miR-6890-3p
3, 49274120, 49274186, hsa-mir-4271
3, 49274158, 49274176, hsa-miR-4271
3, 49806137, 49806245, hsa-mir-5193
3, 49806165, 49806186, hsa-miR-5193
3, 50173326, 50173419, hsa-mir-566
3, 50173341, 50173359, hsa-miR-566
3, 50227436, 50227490, hsa-mir-5787
3, 50227438, 50227457, hsa-miR-5787
3, 50273236, 50273297, hsa-mir-6872
3, 50273241, 50273260, hsa-miR-6872-5p
3, 50273275, 50273295, hsa-miR-6872-3p
3, 50675080, 50675163, hsa-mir-4787
3, 50675093, 50675114, hsa-miR-4787-5p
3, 50675130, 50675153, hsa-miR-4787-3p
3, 52268278, 52268361, hsa-let-7g
3, 52268336, 52268357, hsa-let-7g-5p
3, 52268280, 52268300, hsa-let-7g-3p
3, 52294219, 52294308, hsa-mir-135a-1
3, 52294270, 52294292, hsa-miR-135a-5p
3, 52294232, 52294253, hsa-miR-135a-3p
3, 52846463, 52846552, hsa-mir-8064
3, 52846523, 52846542, hsa-miR-8064
3, 55852492, 55852594, hsa-mir-3938
3, 55852515, 55852536, hsa-miR-3938
3, 60617805, 60617870, hsa-mir-548bb
3, 60617837, 60617858, hsa-miR-548bb-5p
3, 60617815, 60617836, hsa-miR-548bb-3p
3, 67225464, 67225527, hsa-mir-4272
3, 67225500, 67225517, hsa-miR-4272
3, 69048958, 69049035, hsa-mir-3136
3, 69049004, 69049026, hsa-miR-3136-5p
3, 69048966, 69048987, hsa-miR-3136-3p
3, 71541970, 71542089, hsa-mir-1284
3, 71542039, 71542060, hsa-miR-1284
3, 75214476, 75214549, hsa-mir-4444-2
3, 75214518, 75214535, hsa-miR-4444
3, 75630763, 75630858, hsa-mir-1324
3, 75630823, 75630846, hsa-miR-1324
3, 75738280, 75738363, hsa-mir-4273
3, 75738290, 75738307, hsa-miR-4273
3, 79507887, 79507969, hsa-mir-3923
3, 79507937, 79507958, hsa-miR-3923
3, 85385710, 85385792, hsa-mir-5688
3, 85385761, 85385782, hsa-miR-5688
3, 87226189, 87226277, hsa-mir-4795
3, 87226240, 87226260, hsa-miR-4795-5p
3, 87226199, 87226220, hsa-miR-4795-3p
3, 96359964, 96360039, hsa-mir-8060
3, 96360006, 96360029, hsa-miR-8060
3, 99964314, 99964398, hsa-mir-3921
3, 99964325, 99964347, hsa-miR-3921
3, 103524033, 103524116, hsa-mir-548ab
3, 103524085, 103524106, hsa-miR-548ab
3, 109602828, 109602897, hsa-mir-4445
3, 109602835, 109602856, hsa-miR-4445-5p
3, 109602871, 109602891, hsa-miR-4445-3p
3, 112112801, 112112898, hsa-mir-567
3, 112112816, 112112838, hsa-miR-567
3, 113432118, 113432200, hsa-mir-8076
3, 113432128, 113432151, hsa-miR-8076
3, 113594876, 113594942, hsa-mir-4446
3, 113594883, 113594904, hsa-miR-4446-5p
3, 113594918, 113594939, hsa-miR-4446-3p
3, 114316475, 114316569, hsa-mir-568
3, 114316535, 114316554, hsa-miR-568
3, 114743445, 114743525, hsa-mir-4796
3, 114743496, 114743517, hsa-miR-4796-5p
3, 114743452, 114743473, hsa-miR-4796-3p
3, 116850277, 116850367, hsa-mir-4447
3, 116850289, 116850305, hsa-miR-4447
3, 120395668, 120395729, hsa-mir-198
3, 120395703, 120395724, hsa-miR-198
3, 121049640, 121049715, hsa-mir-5682
3, 121049684, 121049705, hsa-miR-5682
3, 123161794, 123161879, hsa-mir-7110
3, 123161799, 123161819, hsa-miR-7110-5p
3, 123161858, 123161879, hsa-miR-7110-3p
3, 124132929, 124133025, hsa-mir-5002
3, 124132949, 124132972, hsa-miR-5002-5p
3, 124132988, 124133008, hsa-miR-5002-3p
3, 124374332, 124374437, hsa-mir-6083
3, 124374408, 124374427, hsa-miR-6083
3, 124732439, 124732516, hsa-mir-544b
3, 124732486, 124732507, hsa-miR-544b
3, 125151465, 125151552, hsa-mir-5092
3, 125151475, 125151496, hsa-miR-5092
3, 125790404, 125790552, hsa-mir-548i-1
3, 125790493, 125790514, hsa-miR-548i
3, 127575266, 127575331, hsa-mir-6825
3, 127575305, 127575326, hsa-miR-6825-5p
3, 127575267, 127575288, hsa-miR-6825-3p
3, 127587111, 127587176, hsa-mir-7976
3, 127587158, 127587176, hsa-miR-7976
3, 129272146, 129272243, hsa-mir-6826
3, 129272151, 129272173, hsa-miR-6826-5p
3, 129272222, 129272243, hsa-miR-6826-3p
3, 131985855, 131985931, hsa-mir-5704
3, 131985901, 131985922, hsa-miR-5704
3, 134367804, 134367862, hsa-mir-6827
3, 134367836, 134367857, hsa-miR-6827-5p
3, 134367804, 134367824, hsa-miR-6827-3p
3, 134437827, 134437906, hsa-mir-4788
3, 134437836, 134437857, hsa-miR-4788
3, 151565876, 151565995, hsa-mir-5186
3, 151565904, 151565924, hsa-miR-5186
3, 159282646, 159282734, hsa-mir-3919
3, 159282700, 159282720, hsa-miR-3919
3, 160404588, 160404685, hsa-mir-15b
3, 160404607, 160404628, hsa-miR-15b-5p
3, 160404645, 160404666, hsa-miR-15b-3p
3, 160404745, 160404825, hsa-mir-16-2
3, 160404754, 160404775, hsa-miR-16-5p
3, 160404797, 160404818, hsa-miR-16-2-3p
3, 164171471, 164171556, hsa-mir-1263
3, 164171523, 164171544, hsa-miR-1263
3, 168551854, 168551949, hsa-mir-551b
3, 168551875, 168551896, hsa-miR-551b-5p
3, 168551914, 168551934, hsa-miR-551b-3p
3, 170423103, 170423162, hsa-mir-6828
3, 170423108, 170423129, hsa-miR-6828-5p
3, 170423143, 170423162, hsa-miR-6828-3p
3, 171106664, 171106759, hsa-mir-569
3, 171106679, 171106699, hsa-miR-569
3, 175369540, 175369621, hsa-mir-4789
3, 175369552, 175369573, hsa-miR-4789-5p
3, 175369590, 175369610, hsa-miR-4789-3p
3, 176515103, 176515151, hsa-mir-7977
3, 176515103, 176515120, hsa-miR-7977
3, 183886800, 183886885, hsa-mir-4448
3, 183886860, 183886879, hsa-miR-4448
3, 184241405, 184241489, hsa-mir-1224
3, 184241405, 184241423, hsa-miR-1224-5p
3, 184241469, 184241489, hsa-miR-1224-3p
3, 185253210, 185253272, hsa-mir-5588
3, 185253252, 185253272, hsa-miR-5588-5p
3, 185253210, 185253228, hsa-miR-5588-3p
3, 185767847, 185767904, hsa-mir-548aq
3, 185767883, 185767904, hsa-miR-548aq-5p
3, 185767847, 185767868, hsa-miR-548aq-3p
3, 186786672, 186786777, hsa-mir-1248
3, 186786675, 186786701, hsa-miR-1248
3, 188688781, 188688866, hsa-mir-28
3, 188688794, 188688815, hsa-miR-28-5p
3, 188688834, 188688855, hsa-miR-28-3p
3, 189829922, 189830009, hsa-mir-944
3, 189829975, 189829996, hsa-miR-944
3, 195134506, 195134580, hsa-mir-3137
3, 195134551, 195134574, hsa-miR-3137
3, 195699401, 195699497, hsa-mir-570
3, 195699460, 195699481, hsa-miR-570-3p
3, 195699425, 195699446, hsa-miR-570-5p
3, 195882329, 195882395, hsa-mir-6829
3, 195882371, 195882390, hsa-miR-6829-5p
3, 195882329, 195882348, hsa-miR-6829-3p
3, 197293878, 197293948, hsa-mir-4797
3, 197293919, 197293939, hsa-miR-4797-5p
3, 197293888, 197293908, hsa-miR-4797-3p
3, 197674496, 197674576, hsa-mir-922
3, 197674498, 197674520, hsa-miR-922
4, 350157, 350252, hsa-mir-571
4, 350217, 350237, hsa-miR-571
4, 1986384, 1986477, hsa-mir-943
4, 1986403, 1986423, hsa-miR-943
4, 2250077, 2250156, hsa-mir-4800
4, 2250127, 2250147, hsa-miR-4800-5p
4, 2250091, 2250109, hsa-miR-4800-3p
4, 5923275, 5923328, hsa-mir-378d-1
4, 5923279, 5923298, hsa-miR-378d
4, 7310450, 7310524, hsa-mir-4798
4, 7310459, 7310480, hsa-miR-4798-5p
4, 7310496, 7310517, hsa-miR-4798-3p
4, 7460028, 7460118, hsa-mir-4274
4, 7460091, 7460108, hsa-miR-4274
4, 8005301, 8005381, hsa-mir-95
4, 8005312, 8005333, hsa-miR-95-3p
4, 8005347, 8005367, hsa-miR-95-5p
4, 9556168, 9556316, hsa-mir-548i-2
4, 9556257, 9556278, hsa-miR-548i
4, 10078611, 10078692, hsa-mir-3138
4, 10078622, 10078645, hsa-miR-3138
4, 11368827, 11368921, hsa-mir-572
4, 11368887, 11368906, hsa-miR-572
4, 13627865, 13627957, hsa-mir-5091
4, 13627875, 13627897, hsa-miR-5091
4, 20528275, 20528384, hsa-mir-218-1
4, 20528299, 20528319, hsa-miR-218-5p
4, 20528342, 20528363, hsa-miR-218-1-3p
4, 21464700, 21464758, hsa-mir-7978
4, 21464738, 21464758, hsa-miR-7978
4, 24520192, 24520290, hsa-mir-573
4, 24520252, 24520275, hsa-miR-573
4, 28819582, 28819668, hsa-mir-4275
4, 28819592, 28819608, hsa-miR-4275
4, 36426366, 36426428, hsa-mir-1255b-1
4, 36426405, 36426426, hsa-miR-1255b-5p
4, 37241910, 37241991, hsa-mir-4801
4, 37241911, 37241932, hsa-miR-4801
4, 38868032, 38868127, hsa-mir-574
4, 38868056, 38868078, hsa-miR-574-5p
4, 38868092, 38868113, hsa-miR-574-3p
4, 39411910, 39411974, hsa-mir-5591
4, 39411910, 39411930, hsa-miR-5591-5p
4, 39411954, 39411974, hsa-miR-5591-3p
4, 40502040, 40502119, hsa-mir-4802
4, 40502086, 40502107, hsa-miR-4802-5p
4, 40502051, 40502073, hsa-miR-4802-3p
4, 47652669, 47652743, hsa-mir-8053
4, 47652679, 47652702, hsa-miR-8053
4, 52712682, 52712747, hsa-mir-4449
4, 52712720, 52712741, hsa-miR-4449
4, 60922619, 60922684, hsa-mir-548ag-1
4, 60922623, 60922643, hsa-miR-548ag
4, 66276824, 66276928, hsa-mir-1269a
4, 66276890, 66276911, hsa-miR-1269a
4, 76573568, 76573632, hsa-mir-4450
4, 76573572, 76573593, hsa-miR-4450
4, 76575551, 76575626, hsa-mir-548ah
4, 76575561, 76575580, hsa-miR-548ah-5p
4, 76575597, 76575618, hsa-miR-548ah-3p
4, 78820752, 78820821, hsa-mir-5096
4, 78820764, 78820784, hsa-miR-5096
4, 82753337, 82753430, hsa-mir-575
4, 82753352, 82753370, hsa-miR-575
4, 85722468, 85722533, hsa-mir-4451
4, 85722515, 85722531, hsa-miR-4451
4, 86542482, 86542552, hsa-mir-4452
4, 86542485, 86542507, hsa-miR-4452
4, 87300495, 87300583, hsa-mir-5705
4, 87300505, 87300527, hsa-miR-5705
4, 98997387, 98997460, hsa-mir-3684
4, 98997434, 98997454, hsa-miR-3684
4, 101240795, 101240872, hsa-mir-8066
4, 101240805, 101240825, hsa-miR-8066
4, 101330302, 101330414, hsa-mir-1255a
4, 101330365, 101330387, hsa-miR-1255a
4, 109488698, 109488795, hsa-mir-576
4, 109488713, 109488734, hsa-miR-576-5p
4, 109488752, 109488773, hsa-miR-576-3p
4, 110860582, 110860647, hsa-mir-297
4, 110860624, 110860644, hsa-miR-297
4, 112647874, 112647941, hsa-mir-367
4, 112647915, 112647936, hsa-miR-367-5p
4, 112647877, 112647898, hsa-miR-367-3p
4, 112648004, 112648071, hsa-mir-302d
4, 112648045, 112648066, hsa-miR-302d-5p
4, 112648006, 112648028, hsa-miR-302d-3p
4, 112648183, 112648251, hsa-mir-302a
4, 112648224, 112648246, hsa-miR-302a-5p
4, 112648186, 112648208, hsa-miR-302a-3p
4, 112648363, 112648430, hsa-mir-302c
4, 112648402, 112648423, hsa-miR-302c-5p
4, 112648366, 112648388, hsa-miR-302c-3p
4, 112648485, 112648557, hsa-mir-302b
4, 112648526, 112648547, hsa-miR-302b-5p
4, 112648489, 112648511, hsa-miR-302b-3p
4, 113106863, 113106955, hsa-mir-1243
4, 113106867, 113106888, hsa-miR-1243
4, 113152282, 113152362, hsa-mir-8082
4, 113152292, 113152313, hsa-miR-8082
4, 114656759, 114656854, hsa-mir-577
4, 114656774, 114656794, hsa-miR-577
4, 116299725, 116299768, hsa-mir-1973
4, 116299750, 116299768, hsa-miR-1973
4, 125507259, 125507307, hsa-mir-2054
4, 125507259, 125507281, hsa-miR-2054
4, 143343460, 143343535, hsa-mir-3139
4, 143343469, 143343491, hsa-miR-3139
4, 146408583, 146408688, hsa-mir-7849
4, 146408646, 146408667, hsa-miR-7849-3p
4, 147344629, 147344717, hsa-mir-548g
4, 147344643, 147344664, hsa-miR-548g-3p
4, 147344681, 147344703, hsa-miR-548g-5p
4, 147782595, 147782668, hsa-mir-4799
4, 147782604, 147782625, hsa-miR-4799-5p
4, 147782639, 147782660, hsa-miR-4799-3p
4, 152489327, 152489416, hsa-mir-3140
4, 152489336, 152489357, hsa-miR-3140-3p
4, 152489385, 152489405, hsa-miR-3140-5p
4, 152536428, 152536516, hsa-mir-4453
4, 152536432, 152536451, hsa-miR-4453
4, 159128802, 159128894, hsa-mir-3688-1
4, 159128814, 159128835, hsa-miR-3688-3p
4, 159128860, 159128880, hsa-miR-3688-5p
4, 159128805, 159128891, hsa-mir-3688-2
4, 159128861, 159128882, hsa-miR-3688-3p
4, 159128816, 159128836, hsa-miR-3688-5p
4, 163093574, 163093628, hsa-mir-4454
4, 163093607, 163093626, hsa-miR-4454
4, 165386242, 165386337, hsa-mir-578
4, 165386302, 165386322, hsa-miR-578
4, 171186184, 171186292, hsa-mir-6082
4, 171186189, 171186207, hsa-miR-6082
4, 173268160, 173268233, hsa-mir-548t
4, 173268169, 173268189, hsa-miR-548t-5p
4, 173268205, 173268229, hsa-miR-548t-3p
4, 174423795, 174423864, hsa-mir-4276
4, 174423805, 174423821, hsa-miR-4276
4, 182169293, 182169378, hsa-mir-1305
4, 182169343, 182169364, hsa-miR-1305
4, 184851013, 184851110, hsa-mir-3945
4, 184851066, 184851088, hsa-miR-3945
4, 184938383, 184938440, hsa-mir-4455
4, 184938421, 184938437, hsa-miR-4455
5, 535840, 535882, hsa-mir-4456
5, 535861, 535877, hsa-miR-4456
5, 1062896, 1062974, hsa-mir-4635
5, 1062904, 1062924, hsa-miR-4635
5, 1309310, 1309377, hsa-mir-4457
5, 1309314, 1309335, hsa-miR-4457
5, 1510762, 1510856, hsa-mir-6075
5, 1510767, 1510787, hsa-miR-6075
5, 1708785, 1708868, hsa-mir-4277
5, 1708838, 1708858, hsa-miR-4277
5, 6827853, 6827921, hsa-mir-4278
5, 6827863, 6827880, hsa-miR-4278
5, 8460925, 8460999, hsa-mir-4458
5, 8460933, 8460951, hsa-miR-4458
5, 9053816, 9053895, hsa-mir-4636
5, 9053865, 9053886, hsa-miR-4636
5, 10478037, 10478145, hsa-mir-6131
5, 10478107, 10478125, hsa-miR-6131
5, 14825929, 14826012, hsa-mir-4637
5, 14825932, 14825953, hsa-miR-4637
5, 15935182, 15935260, hsa-mir-887
5, 15935229, 15935250, hsa-miR-887-3p
5, 15935191, 15935211, hsa-miR-887-5p
5, 31936102, 31936159, hsa-mir-4279
5, 31936112, 31936127, hsa-miR-4279
5, 32394378, 32394475, hsa-mir-579
5, 32394392, 32394414, hsa-miR-579-3p
5, 32394430, 32394451, hsa-miR-579-5p
5, 36147892, 36147988, hsa-mir-580
5, 36147907, 36147928, hsa-miR-580-3p
5, 36147946, 36147967, hsa-miR-580-5p
5, 38557502, 38557561, hsa-mir-3650
5, 38557540, 38557558, hsa-miR-3650
5, 53951504, 53951599, hsa-mir-581
5, 53951564, 53951584, hsa-miR-581
5, 54075518, 54075583, hsa-mir-4459
5, 54075560, 54075581, hsa-miR-4459
5, 55170532, 55170622, hsa-mir-449a
5, 55170586, 55170607, hsa-miR-449a
5, 55170646, 55170742, hsa-mir-449b
5, 55170706, 55170727, hsa-miR-449b-5p
5, 55170667, 55170688, hsa-miR-449b-3p
5, 55172262, 55172353, hsa-mir-449c
5, 55172313, 55172337, hsa-miR-449c-5p
5, 55172275, 55172297, hsa-miR-449c-3p
5, 55508850, 55508926, hsa-mir-5687
5, 55508859, 55508880, hsa-miR-5687
5, 58530043, 58530109, hsa-mir-548ae-2
5, 58530047, 58530067, hsa-miR-548ae-3p
5, 58530085, 58530104, hsa-miR-548ae-5p
5, 59703606, 59703703, hsa-mir-582
5, 59703666, 59703688, hsa-miR-582-5p
5, 59703630, 59703651, hsa-miR-582-3p
5, 72169467, 72169540, hsa-mir-4803
5, 72169476, 72169496, hsa-miR-4803
5, 72878591, 72878663, hsa-mir-4804
5, 72878600, 72878620, hsa-miR-4804-5p
5, 72878635, 72878655, hsa-miR-4804-3p
5, 82840155, 82840224, hsa-mir-3977
5, 82840157, 82840179, hsa-miR-3977
5, 86620497, 86620575, hsa-mir-3607
5, 86620508, 86620529, hsa-miR-3607-5p
5, 86620547, 86620566, hsa-miR-3607-3p
5, 87114879, 87114954, hsa-mir-4280
5, 87114924, 87114944, hsa-miR-4280
5, 88666853, 88666939, hsa-mir-9-2
5, 88666902, 88666924, hsa-miR-9-5p
5, 88666866, 88666887, hsa-miR-9-3p
5, 90016621, 90016720, hsa-mir-3660
5, 90016641, 90016661, hsa-miR-3660
5, 93620696, 93620788, hsa-mir-2277
5, 93620748, 93620771, hsa-miR-2277-5p
5, 93620710, 93620730, hsa-miR-2277-3p
5, 96079138, 96079212, hsa-mir-583
5, 96079153, 96079173, hsa-miR-583
5, 100816482, 100816565, hsa-mir-548p
5, 100816498, 100816519, hsa-miR-548p
5, 110513829, 110513915, hsa-mir-548f-3
5, 110513844, 110513862, hsa-miR-548f-3p
5, 118974586, 118974670, hsa-mir-1244-2
5, 118974640, 118974665, hsa-miR-1244
5, 119154637, 119154716, hsa-mir-5706
5, 119154646, 119154667, hsa-miR-5706
5, 129097688, 129097766, hsa-mir-4633
5, 129097702, 129097721, hsa-miR-4633-5p
5, 129097737, 129097758, hsa-miR-4633-3p
5, 129397062, 129397147, hsa-mir-4460
5, 129397115, 129397136, hsa-miR-4460
5, 132217849, 132217918, hsa-mir-6830
5, 132217892, 132217913, hsa-miR-6830-5p
5, 132217849, 132217871, hsa-miR-6830-3p
5, 132365490, 132365599, hsa-mir-3936
5, 132365513, 132365534, hsa-miR-3936
5, 133427596, 133427706, hsa-mir-1289-2
5, 133427615, 133427637, hsa-miR-1289
5, 134225757, 134225852, hsa-mir-3661
5, 134225777, 134225798, hsa-miR-3661
5, 134928039, 134928112, hsa-mir-4461
5, 134928084, 134928106, hsa-miR-4461
5, 135802985, 135803075, hsa-mir-5692c-1
5, 135802996, 135803017, hsa-miR-5692c
5, 137647572, 137647649, hsa-mir-874
5, 137647582, 137647603, hsa-miR-874-3p
5, 137647618, 137647640, hsa-miR-874-5p
5, 140563671, 140563751, hsa-mir-6831
5, 140563727, 140563750, hsa-miR-6831-5p
5, 140563671, 140563691, hsa-miR-6831-3p
5, 140647844, 140647926, hsa-mir-3655
5, 140647844, 140647864, hsa-miR-3655
5, 143679860, 143679971, hsa-mir-5197
5, 143679886, 143679908, hsa-miR-5197-5p
5, 143679923, 143679945, hsa-miR-5197-3p
5, 149062313, 149062409, hsa-mir-584
5, 149062373, 149062394, hsa-miR-584-5p
5, 149062334, 149062355, hsa-miR-584-3p
5, 149428918, 149429023, hsa-mir-143
5, 149428944, 149428965, hsa-miR-143-5p
5, 149428978, 149428998, hsa-miR-143-3p
5, 149430646, 149430733, hsa-mir-145
5, 149430661, 149430683, hsa-miR-145-5p
5, 149430699, 149430720, hsa-miR-145-3p
5, 149732825, 149732890, hsa-mir-378a
5, 149732829, 149732850, hsa-miR-378a-5p
5, 149732867, 149732888, hsa-miR-378a-3p
5, 151522087, 151522148, hsa-mir-6499
5, 151522123, 151522144, hsa-miR-6499-5p
5, 151522088, 151522109, hsa-miR-6499-3p
5, 154347106, 154347247, hsa-mir-1294
5, 154347153, 154347174, hsa-miR-1294
5, 154596012, 154596072, hsa-mir-3141
5, 154596045, 154596063, hsa-miR-3141
5, 154685776, 154685861, hsa-mir-1303
5, 154685827, 154685848, hsa-miR-1303
5, 154829458, 154829540, hsa-mir-378h
5, 154829466, 154829486, hsa-miR-378h
5, 160474402, 160474483, hsa-mir-3142
5, 160474450, 160474471, hsa-miR-3142
5, 160485352, 160485450, hsa-mir-146a
5, 160485372, 160485393, hsa-miR-146a-5p
5, 160485408, 160485429, hsa-miR-146a-3p
5, 168560896, 168560973, hsa-mir-103a-1
5, 168560904, 168560926, hsa-miR-103a-3p
5, 168560904, 168560965, hsa-mir-103b-1
5, 168560904, 168560926, hsa-miR-103b
5, 168768146, 168768255, hsa-mir-218-2
5, 168768211, 168768231, hsa-miR-218-5p
5, 168768168, 168768189, hsa-miR-218-2-3p
5, 169263601, 169263694, hsa-mir-585
5, 169263616, 169263634, hsa-miR-585-3p
5, 169263649, 169263670, hsa-miR-585-5p
5, 170028488, 170028566, hsa-mir-378e
5, 170028545, 170028563, hsa-miR-378e
5, 171386656, 171386760, hsa-mir-3912
5, 171386678, 171386698, hsa-miR-3912-3p
5, 171386712, 171386732, hsa-miR-3912-5p
5, 172662165, 172662263, hsa-mir-5003
5, 172662187, 172662209, hsa-miR-5003-5p
5, 172662222, 172662242, hsa-miR-5003-3p
5, 173347455, 173347536, hsa-mir-8056
5, 173347507, 173347526, hsa-miR-8056
5, 174751734, 174751787, hsa-mir-4634
5, 174751743, 174751761, hsa-miR-4634
5, 176367946, 176368031, hsa-mir-1271
5, 176367960, 176367981, hsa-miR-1271-5p
5, 176367996, 176368017, hsa-miR-1271-3p
5, 176629439, 176629500, hsa-mir-4281
5, 176629449, 176629466, hsa-miR-4281
5, 179798278, 179798346, hsa-mir-1229
5, 179798278, 179798300, hsa-miR-1229-3p
5, 179798323, 179798346, hsa-miR-1229-5p
5, 180015303, 180015397, hsa-mir-340
5, 180015361, 180015382, hsa-miR-340-5p
5, 180015319, 180015340, hsa-miR-340-3p
5, 181043403, 181043484, hsa-mir-8089
5, 181043413, 181043436, hsa-miR-8089
5, 181222566, 181222633, hsa-mir-4638
5, 181222612, 181222632, hsa-miR-4638-5p
5, 181222577, 181222599, hsa-miR-4638-3p
6, 1390314, 1390411, hsa-mir-6720
6, 1390324, 1390345, hsa-miR-6720-3p
6, 1390359, 1390381, hsa-miR-6720-5p
6, 2854031, 2854107, hsa-mir-4645
6, 2854079, 2854097, hsa-miR-4645-5p
6, 2854040, 2854061, hsa-miR-4645-3p
6, 5148233, 5148322, hsa-mir-3691
6, 5148286, 5148308, hsa-miR-3691-5p
6, 5148246, 5148267, hsa-miR-3691-3p
6, 6169304, 6169435, hsa-mir-7853
6, 6169380, 6169400, hsa-miR-7853-5p
6, 6169334, 6169409, hsa-mir-5683
6, 6169343, 6169366, hsa-miR-5683
6, 10439717, 10439794, hsa-mir-5689
6, 10439725, 10439746, hsa-miR-5689
6, 16141556, 16141624, hsa-mir-4639
6, 16141556, 16141577, hsa-miR-4639-5p
6, 16141603, 16141622, hsa-miR-4639-3p
6, 18571784, 18571880, hsa-mir-548a-1
6, 18571844, 18571865, hsa-miR-548a-3p
6, 27147626, 27147688, hsa-mir-3143
6, 27147629, 27147653, hsa-miR-3143
6, 30584332, 30584417, hsa-mir-877
6, 30584332, 30584351, hsa-miR-877-5p
6, 30584397, 30584417, hsa-miR-877-3p
